GlobalEventID	MentionIdentifier
723555472	http://my.tvguide.co.uk/channellisting.asp?ch=154&cTime=1/19/2018%2011:00:00%20PM&thisTime=&thisDay=
723555472	https://www.hollywoodreporter.com/live-feed/freeform-summit-yara-shahidi-more-discuss-millennial-issues-lgbtq-portrayal-as-network-rebrands-1076008
723555472	http://www.mansfieldnewsjournal.com/story/news/2018/01/19/evans-granted-move-less-restrictive-mental-health-facility/1048004001/
723555472	http://www.1090kaay.com/news/the-10-most-powerful-lines-from-aly-raisman-at-larry-nassars-sentencing/
723555472	http://punchng.com/complaints-discontentment-in-open-letters-to-buhari/
716943495	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943495	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943496	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943496	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716835172	https://www.smartcompany.com.au/startupsmart/news-analysis/directors-failed-music-streaming-startup-guvera-plan-re-launch-dragonfly-music/
716835172	http://www.aljazeera.com/news/2017/12/car-hits-melbourne-pedestrians-deliberate-act-171221081544351.html
716835172	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716835172	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943551	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943551	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943552	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943552	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716943552	https://www.theepochtimes.com/update-australian-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians_2392892.html
716941399	http://www.dnaindia.com/world/report-australia-melblourne-police-rule-out-terror-attack-after-19-people-injured-by-speeding-car-2569491
716941399	https://uk.reuters.com/article/uk-australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idUKKBN1EF0JM
716941399	https://www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716941399	http://www.swissinfo.ch/eng/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/43771664
716941399	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941399	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941399	https://in.reuters.com/article/australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idINKBN1EF0JJ
716941399	https://www.theglobeandmail.com/news/world/car-deliberately-plows-into-melbourne-crowd-police-do-not-suspect-terrorism/article37401226/
716941399	https://www.reuters.com/www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716941399	http://www.gdnonline.com/Details/299480/Police-say-ramming-suspect-that-injured-19-is-Australian-citizen-of-Afghan-descent
716941399	http://www.financialexpress.com/world-news/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians/984733/
716941399	https://bdnews24.com/world/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians
716941399	https://www.theepochtimes.com/update-australian-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians_2392892.html
716941399	http://www.thegazette.com/subject/news/nation-and-world/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-20171221
716941399	http://www.thedailystar.net/world/melbourne-car-attack-not-terror-related-police-suspect%20-1508284
716941399	http://ewn.co.za/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-plows-into-pedestrians
716941399	http://english.ahram.org.eg/NewsContent/2/9/285760/World/International/Australia-police-say-dont-suspect-terrorism-after-.aspx
716941399	http://www.nationnews.com/nationnews/news/112535/australia-police-dont-suspect-terrorism-car-ploughs-pedestrians
716941399	http://www.gmanetwork.com/news/news/world/637369/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/story/
716941399	https://www.41nbc.com/2017/12/21/no-evidence-of-terrorism-after-car-hits-pedestrians-in-australias-melbourne/
716941399	http://www.khmertimeskh.com/5097566/car-ploughs-pedestrians-melbourne/
716907094	http://www.nasdaq.com/article/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt-20171221-00106
716907094	https://uk.reuters.com/article/uk-australia-security/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt-idUKKBN1EF0JM
716907094	https://bdnews24.com/world/2017/12/21/14-hurt-as-car-driven-deliberately-into-pedestrians-in-australia
716907094	http://indianexpress.com/article/world/car-ploughs-pedestrians-australia-melbourne-suspected-terror-attack-4992811/
716907094	http://www.gmanetwork.com/news/news/world/637327/car-plows-into-pedestrians-in-melbourne-up-to-14-hurt/story/
716907094	https://www.huffingtonpost.com/entry/melbourne-crash_us_5a3b6097e4b025f99e14845e?ncid=inblnkushpmg00000009
716907094	http://www.tribuneindia.com/news/world/14-hurt-as-car-deliberately-hits-pedestrians-in-melbourne/516768.html
716907094	http://dev.thedailystar.net/world/car-hits-crowd-melbourne-1508284
716907094	http://www.oann.com/several-injured-when-car-hits-pedestrians-in-australias-melbourne-officials/
716907094	http://aaj.tv/2017/12/car-plows-into-pedestrians-in-australias-melbourne-up-to-14-hurt/
716907094	http://www.dnaindia.com/world/report-australia-melblourne-police-rule-out-terror-attack-after-19-people-injured-by-speeding-car-2569491
716907094	https://uk.reuters.com/article/uk-australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idUKKBN1EF0JM
716907094	https://www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716907094	http://www.swissinfo.ch/eng/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/43771664
716907094	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907094	http://news.trust.org/item/20171221075713-fnrwq
716907094	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907094	http://www.channelnewsasia.com/news/world/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians-9516154
716907094	https://in.reuters.com/article/australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idINKBN1EF0JJ
716907094	https://www.theglobeandmail.com/news/world/car-deliberately-plows-into-melbourne-crowd-police-do-not-suspect-terrorism/article37401226/
716907094	http://www.interaksyon.com/car-plows-into-pedestrians-in-australias-melbourne-up-to-14-hurt/
716907094	https://www.reuters.com/www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716907094	http://malaysiandigest.com/frontpage/29-4-tile/714172-car-plows-into-pedestrians-in-australia-s-melbourne-up-to-14-hurt.html
716907094	https://www.malaysiakini.com/news/406227
716907094	http://www.gdnonline.com/Details/299480/Police-say-ramming-suspect-that-injured-19-is-Australian-citizen-of-Afghan-descent
716907094	http://timesofoman.com/article/124408/World/Asia/Car-ploughs-into-pedestrians-in-Australias-Melbourne-up-to-14-hurt
716907094	http://whbl.com/news/articles/2017/dec/21/several-injured-when-car-hits-pedestrians-in-australias-melbourne-officials/
716907094	http://www.financialexpress.com/world-news/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians/984733/
716907094	https://bdnews24.com/world/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians
716907094	https://www.theepochtimes.com/update-australian-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians_2392892.html
716907094	https://www.aol.com/article/news/2017/12/21/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians/23313951/
716907094	http://www.carbonated.tv/news/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt
716907094	http://malaysiandigest.com/world/714172-car-plows-into-pedestrians-in-australia-s-melbourne-up-to-14-hurt.html
716907094	http://www.thegazette.com/subject/news/nation-and-world/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-20171221
716907094	http://www.thedailystar.net/world/melbourne-car-attack-not-terror-related-police-suspect%20-1508284
716907094	http://ewn.co.za/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-plows-into-pedestrians
716907094	http://english.ahram.org.eg/NewsContent/2/9/285760/World/International/Australia-police-say-dont-suspect-terrorism-after-.aspx
716907094	http://www.nationnews.com/nationnews/news/112535/australia-police-dont-suspect-terrorism-car-ploughs-pedestrians
716907094	https://www.theepochtimes.com/update-suspect-and-victim-details-released-in-australia-car-attack-that-injured-19_2392895.html
716907094	http://www.gmanetwork.com/news/news/world/637369/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/story/
716907094	https://www.41nbc.com/2017/12/21/no-evidence-of-terrorism-after-car-hits-pedestrians-in-australias-melbourne/
716907094	http://www.khmertimeskh.com/5097566/car-ploughs-pedestrians-melbourne/
716941414	http://www.dnaindia.com/world/report-australia-melblourne-police-rule-out-terror-attack-after-19-people-injured-by-speeding-car-2569491
716941414	https://uk.reuters.com/article/uk-australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idUKKBN1EF0JM
716941414	https://www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716941414	http://www.swissinfo.ch/eng/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/43771664
716941414	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941414	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941414	https://in.reuters.com/article/australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idINKBN1EF0JJ
716941414	https://www.theglobeandmail.com/news/world/car-deliberately-plows-into-melbourne-crowd-police-do-not-suspect-terrorism/article37401226/
716941414	https://www.reuters.com/www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716941414	http://www.gdnonline.com/Details/299480/Police-say-ramming-suspect-that-injured-19-is-Australian-citizen-of-Afghan-descent
716941414	http://www.financialexpress.com/world-news/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians/984733/
716941414	https://bdnews24.com/world/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians
716941414	https://www.theepochtimes.com/update-australian-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians_2392892.html
716941414	http://www.thegazette.com/subject/news/nation-and-world/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-20171221
716941414	http://www.thedailystar.net/world/melbourne-car-attack-not-terror-related-police-suspect%20-1508284
716941414	http://ewn.co.za/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-plows-into-pedestrians
716941414	http://english.ahram.org.eg/NewsContent/2/9/285760/World/International/Australia-police-say-dont-suspect-terrorism-after-.aspx
716941414	http://www.nationnews.com/nationnews/news/112535/australia-police-dont-suspect-terrorism-car-ploughs-pedestrians
716941414	http://www.gmanetwork.com/news/news/world/637369/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/story/
716941414	https://www.41nbc.com/2017/12/21/no-evidence-of-terrorism-after-car-hits-pedestrians-in-australias-melbourne/
716941414	http://www.khmertimeskh.com/5097566/car-ploughs-pedestrians-melbourne/
716941415	http://www.dnaindia.com/world/report-australia-melblourne-police-rule-out-terror-attack-after-19-people-injured-by-speeding-car-2569491
716941415	https://uk.reuters.com/article/uk-australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idUKKBN1EF0JM
716941415	https://www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716941415	http://www.swissinfo.ch/eng/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/43771664
716941415	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941415	http://news.trust.org/item/20171221075713-fnrwq
716941415	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716941415	http://www.channelnewsasia.com/news/world/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians-9516154
716941415	https://in.reuters.com/article/australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idINKBN1EF0JJ
716941415	https://www.theglobeandmail.com/news/world/car-deliberately-plows-into-melbourne-crowd-police-do-not-suspect-terrorism/article37401226/
716941415	https://www.reuters.com/www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716941415	http://www.gdnonline.com/Details/299480/Police-say-ramming-suspect-that-injured-19-is-Australian-citizen-of-Afghan-descent
716941415	http://whbl.com/news/articles/2017/dec/21/several-injured-when-car-hits-pedestrians-in-australias-melbourne-officials/
716941415	http://www.financialexpress.com/world-news/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians/984733/
716941415	https://bdnews24.com/world/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians
716941415	https://www.theepochtimes.com/update-australian-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians_2392892.html
716941415	https://www.aol.com/article/news/2017/12/21/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians/23313951/
716941415	http://www.thegazette.com/subject/news/nation-and-world/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-20171221
716941415	http://www.thedailystar.net/world/melbourne-car-attack-not-terror-related-police-suspect%20-1508284
716941415	http://ewn.co.za/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-plows-into-pedestrians
716941415	http://english.ahram.org.eg/NewsContent/2/9/285760/World/International/Australia-police-say-dont-suspect-terrorism-after-.aspx
716941415	http://www.nationnews.com/nationnews/news/112535/australia-police-dont-suspect-terrorism-car-ploughs-pedestrians
716941415	https://www.theepochtimes.com/update-suspect-and-victim-details-released-in-australia-car-attack-that-injured-19_2392895.html
716941415	http://www.gmanetwork.com/news/news/world/637369/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/story/
716941415	https://www.41nbc.com/2017/12/21/no-evidence-of-terrorism-after-car-hits-pedestrians-in-australias-melbourne/
716941415	http://www.khmertimeskh.com/5097566/car-ploughs-pedestrians-melbourne/
716907102	http://www.nasdaq.com/article/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt-20171221-00106
716907102	https://uk.reuters.com/article/uk-australia-security/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt-idUKKBN1EF0JM
716907102	https://bdnews24.com/world/2017/12/21/14-hurt-as-car-driven-deliberately-into-pedestrians-in-australia
716907102	http://indianexpress.com/article/world/car-ploughs-pedestrians-australia-melbourne-suspected-terror-attack-4992811/
716907102	http://www.gmanetwork.com/news/news/world/637327/car-plows-into-pedestrians-in-melbourne-up-to-14-hurt/story/
716907102	https://www.huffingtonpost.com/entry/melbourne-crash_us_5a3b6097e4b025f99e14845e?ncid=inblnkushpmg00000009
716907102	http://www.tribuneindia.com/news/world/14-hurt-as-car-deliberately-hits-pedestrians-in-melbourne/516768.html
716907102	http://dev.thedailystar.net/world/car-hits-crowd-melbourne-1508284
716907102	http://www.oann.com/several-injured-when-car-hits-pedestrians-in-australias-melbourne-officials/
716907102	http://aaj.tv/2017/12/car-plows-into-pedestrians-in-australias-melbourne-up-to-14-hurt/
716907102	http://www.dnaindia.com/world/report-australia-melblourne-police-rule-out-terror-attack-after-19-people-injured-by-speeding-car-2569491
716907102	https://uk.reuters.com/article/uk-australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idUKKBN1EF0JM
716907102	https://www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716907102	http://www.swissinfo.ch/eng/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/43771664
716907102	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907102	http://news.trust.org/item/20171221075713-fnrwq
716907102	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907102	http://www.channelnewsasia.com/news/world/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians-9516154
716907102	https://in.reuters.com/article/australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idINKBN1EF0JJ
716907102	https://www.theglobeandmail.com/news/world/car-deliberately-plows-into-melbourne-crowd-police-do-not-suspect-terrorism/article37401226/
716907102	http://www.interaksyon.com/car-plows-into-pedestrians-in-australias-melbourne-up-to-14-hurt/
716907102	https://www.reuters.com/www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716907102	http://malaysiandigest.com/frontpage/29-4-tile/714172-car-plows-into-pedestrians-in-australia-s-melbourne-up-to-14-hurt.html
716907102	http://www.gdnonline.com/Details/299480/Police-say-ramming-suspect-that-injured-19-is-Australian-citizen-of-Afghan-descent
716907102	https://www.malaysiakini.com/news/406227
716907102	http://whbl.com/news/articles/2017/dec/21/several-injured-when-car-hits-pedestrians-in-australias-melbourne-officials/
716907102	http://timesofoman.com/article/124408/World/Asia/Car-ploughs-into-pedestrians-in-Australias-Melbourne-up-to-14-hurt
716907102	http://www.financialexpress.com/world-news/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians/984733/
716907102	https://bdnews24.com/world/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians
716907102	https://www.theepochtimes.com/update-australian-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians_2392892.html
716907102	https://www.aol.com/article/news/2017/12/21/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians/23313951/
716907102	http://www.carbonated.tv/news/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt
716907102	http://malaysiandigest.com/world/714172-car-plows-into-pedestrians-in-australia-s-melbourne-up-to-14-hurt.html
716907102	http://www.thegazette.com/subject/news/nation-and-world/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-20171221
716907102	http://www.thedailystar.net/world/melbourne-car-attack-not-terror-related-police-suspect%20-1508284
716907102	http://ewn.co.za/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-plows-into-pedestrians
716907102	http://english.ahram.org.eg/NewsContent/2/9/285760/World/International/Australia-police-say-dont-suspect-terrorism-after-.aspx
716907102	http://www.nationnews.com/nationnews/news/112535/australia-police-dont-suspect-terrorism-car-ploughs-pedestrians
716907102	https://www.theepochtimes.com/update-suspect-and-victim-details-released-in-australia-car-attack-that-injured-19_2392895.html
716907102	http://www.gmanetwork.com/news/news/world/637369/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/story/
716907102	https://www.41nbc.com/2017/12/21/no-evidence-of-terrorism-after-car-hits-pedestrians-in-australias-melbourne/
716907102	http://www.khmertimeskh.com/5097566/car-ploughs-pedestrians-melbourne/
716926246	http://www.oann.com/several-injured-when-car-hits-pedestrians-in-australias-melbourne-officials/
716926246	http://www.dnaindia.com/world/report-australia-melblourne-police-rule-out-terror-attack-after-19-people-injured-by-speeding-car-2569491
716926246	https://uk.reuters.com/article/uk-australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idUKKBN1EF0JM
716926246	https://www.reuters.com/article/us-australia-security/australia-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians-idUSKBN1EF0JG
716926246	http://www.swissinfo.ch/eng/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians/43771664
716926246	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716926246	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716926246	https://in.reuters.com/article/australia-security/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians-idINKBN1EF0JJ
716926246	https://www.theglobeandmail.com/news/world/car-deliberately-plows-into-melbourne-crowd-police-do-not-suspect-terrorism/article37401226/
716926246	http://www.financialexpress.com/world-news/australia-police-say-dont-suspect-terrorism-after-car-ploughs-into-pedestrians/984733/
716926246	https://bdnews24.com/world/2017/12/21/australia-police-say-don-t-suspect-terrorism-after-car-ploughs-into-pedestrians
716926246	https://www.theepochtimes.com/update-australian-police-say-dont-suspect-terrorism-after-car-plows-into-pedestrians_2392892.html
716926246	https://www.theepochtimes.com/update-suspect-and-victim-details-released-in-australia-car-attack-that-injured-19_2392895.html
716926246	https://www.thestar.com.my/news/world/2017/12/22/australia-police-say-driver-who-ploughed-into-crowd-has-no-extremist-links/
716926246	https://af.reuters.com/article/worldNews/idAFKBN1EF2WW
716907106	http://www.nasdaq.com/article/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt-20171221-00106
716907106	https://uk.reuters.com/article/uk-australia-security/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt-idUKKBN1EF0JM
716907106	https://bdnews24.com/world/2017/12/21/14-hurt-as-car-driven-deliberately-into-pedestrians-in-australia
716907106	http://indianexpress.com/article/world/car-ploughs-pedestrians-australia-melbourne-suspected-terror-attack-4992811/
716907106	http://www.gmanetwork.com/news/news/world/637327/car-plows-into-pedestrians-in-melbourne-up-to-14-hurt/story/
716907106	https://www.huffingtonpost.com/entry/melbourne-crash_us_5a3b6097e4b025f99e14845e?ncid=inblnkushpmg00000009
716907106	http://www.tribuneindia.com/news/world/14-hurt-as-car-deliberately-hits-pedestrians-in-melbourne/516768.html
716907106	http://dev.thedailystar.net/world/car-hits-crowd-melbourne-1508284
716907106	http://www.oann.com/several-injured-when-car-hits-pedestrians-in-australias-melbourne-officials/
716907106	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907106	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716907106	http://www.interaksyon.com/car-plows-into-pedestrians-in-australias-melbourne-up-to-14-hurt/
716907106	http://malaysiandigest.com/frontpage/29-4-tile/714172-car-plows-into-pedestrians-in-australia-s-melbourne-up-to-14-hurt.html
716907106	https://www.malaysiakini.com/news/406227
716907106	http://timesofoman.com/article/124408/World/Asia/Car-ploughs-into-pedestrians-in-Australias-Melbourne-up-to-14-hurt
716907106	http://www.carbonated.tv/news/car-ploughs-into-pedestrians-in-australias-melbourne-up-to-14-hurt
716907106	http://malaysiandigest.com/world/714172-car-plows-into-pedestrians-in-australia-s-melbourne-up-to-14-hurt.html
716808836	http://www.gold1043.com.au/newsroom/toddler-in-serious-condition-after-being-hit-by-car-in-melbourne
716808836	http://www.foxnews.com/world/2017/12/21/suv-plows-into-pedestrians-in-australia-two-in-custody.html
716808836	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716808836	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716808836	http://chicago.cbslocal.com/2017/12/21/suv-plows-into-pedestrians-australia/
716808836	http://people.com/crime/melbourne-crash-19-injured-in-australia/
716868502	http://www.theaustralian.com.au/news/killer-of-melbourne-schoolgirl-kylie-maybury-set-to-die-in-jail/news-story/46352b48e085393672b7a61b16511453?nk=1a0f6480ae740f4078d3bd5286e63f79-1513828919
716868502	http://www.theaustralian.com.au/news/killer-of-melbourne-schoolgirl-kylie-maybury-set-to-die-in-jail/news-story/46352b48e085393672b7a61b16511453?nk=bd0c3646cee3532cd4c43b071ae73334-1513829866
716868502	http://www.theaustralian.com.au/news/killer-of-melbourne-schoolgirl-kylie-maybury-set-to-die-in-jail/news-story/46352b48e085393672b7a61b16511453?nk=9c43e47faab91207ca2715442470a014-1513841632
716868502	http://www.therepublic.com/2017/12/21/as-australia-car-rams-crowd-the-latest/
716868502	http://www.bellinghamherald.com/news/nation-world/world/article190961874.html
716868502	http://www.rgvproud.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232953
716868502	http://www.charlotteobserver.com/news/nation-world/world/article190961874.html
716868502	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2017-12-21-AS--Australia-Car%20Rams%20Crowd-The%20Latest/id-d0ed72fa3c644830b30969e1d3ed8342
716868502	http://www.abc-7.com/story/37116161/melbourne-car-attack-flinders-street-crowd
716868502	http://www.texomashomepage.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232979
716868502	http://www.cbs7.com/content/news/The-Latest-Police-say-ramming-suspect-is-Australian-citizen-465639853.html
716868502	http://www.pahomepage.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232410
716868502	http://www.wokv.com/news/the-latest-police-say-ramming-suspect-australian-citizen/VgZXygVL6iyBMFKueVkCLK/
716868502	http://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716868502	http://www.tristatehomepage.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232076
716868502	http://www.cbs46.com/story/37115740/the-latest-police-say-ramming-suspect-is-australian-citizen
716868502	http://www.nwahomepage.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885231985
716868502	http://newsok.com/the-latest-police-say-ramming-suspect-is-australian-citizen/article/feed/1582650
716868502	https://www.channelnewsasia.com/news/asiapacific/melbourne-car-attack-driver-has-no-known-terror-links-police-say-9516038
716868502	http://www.nbc-2.com/story/37116161/melbourne-car-attack-flinders-street-crowd
716868502	http://tucson.com/news/world/the-latest-police-say-ramming-suspect-is-australian-citizen/article_a1aa362d-6e11-52cc-a34a-98bc711e5ac0.html
716868502	http://www.roanoke.com/news/wire_headlines/the-latest-police-say-ramming-suspect-is-australian-citizen/article_70e73368-b2db-50d9-a79a-3d1453743bc1.html
716868502	http://philadelphia.cbslocal.com/2017/12/21/melbourne-car-attack/
716868502	http://fox61.com/2017/12/21/melbourne-car-attack-two-arrested-after-suv-rams-flinders-street-crowd/
716868502	http://www.elpasoproud.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232345
716868502	http://fox8.com/2017/12/21/deliberate-act-two-arrested-after-car-plows-into-crowd-of-christmas-shoppers/
716868502	http://www.kpax.com/story/37115299/melbourne-car-attack-driver-had-mental-health-issues-no-terror-connection
716868502	http://www.mychamplainvalley.com:80/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232875
716868502	http://www.myarklamiss.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232332
716868502	http://www.bigcountryhomepage.com/news/world-news/car-hits-pedestrians-in-melbourne-australia/885232862
716868502	http://www.abc57.com/news/car-strikes-12-pedestrians-in-melbourne-australia
716868502	http://www.wsiltv.com/story/37115740/the-latest-police-say-ramming-suspect-is-australian-citizen
